#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.1.0
LOG_FILE_VERSION : 1.0.3
LOG_CREATION_SV : 2.1.0
SUBJECT_NAME : 221_cyepi
SUBJECT_GENDER : 
SUBJECT_DATE_OF_BIRTH : 01/01/1900
DEVICE_PLACEMENT : 
SUBJECT_DESCRIPTION : -
DEVICE_ID : 1607
DEVICE_MODEL : AL0101
HARDWARE_VERSION : 1.0
FIRMWARE_VERSION : 1.2
MEMORY_SIZE : 7963136
LOG_SIZE : 4737080
MEMORY_USAGE : 59.49 %
BATTERY_VOLTAGE : 3.9515
ERROR_FLAG : -
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : -
ORIENTATION : 16
MODE : -
INTERVAL : -
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : None
FILE_DATE_TIME : 30/10/2023 12:15:30
CONNECTION_SYSTEM_DATE_TIME : 30/10/2023 12:13:06
CONNECTION_DEVICE_DATE_TIME : 30/10/2023 13:13:03
DEVICE_PLACEMENT : 
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR
25/10/2023 10:08:58;0;0;22.81;0.00;4;125;12.5;0;0;5;0.5;43.18;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0024;0.0039;0.0049;0.0064;0.0077;0.0088;0.0099;0.0121;39.09;0.04
25/10/2023 10:09:08;0;0;22.81;0.00;4;171;17.1;1;0.1;10;1;37.97;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0019;0.0031;0.0038;0.0051;0.0069;0.0080;0.0089;0.0108;29.92;0.04
25/10/2023 10:09:18;0;0;22.81;0.00;4;101;10.1;0;0;4;0.4;31.98;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0017;0.0028;0.0035;0.0047;0.0057;0.0067;0.0074;0.0090;27.72;0.03
25/10/2023 10:09:28;0;0;22.81;0.00;4;168;16.8;0;0;10;1;47.80;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0027;0.0045;0.0056;0.0073;0.0084;0.0096;0.0107;0.0130;45.66;0.05
25/10/2023 10:09:38;0;0;22.81;0.00;4;127;12.7;0;0;6;0.6;58.73;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0034;0.0055;0.0069;0.0090;0.0102;0.0116;0.0130;0.0157;56.96;0.06
25/10/2023 10:09:48;0;0;22.81;0.00;4;131;13.1;0;0;9;0.9;49.28;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0027;0.0045;0.0056;0.0073;0.0087;0.0100;0.0112;0.0136;45.33;0.05
25/10/2023 10:09:58;0;0;22.81;0.00;4;121;12.1;0;0;6;0.6;32.19;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0018;0.0029;0.0036;0.0047;0.0058;0.0067;0.0075;0.0092;28.34;0.03
25/10/2023 10:10:08;0;0;22.81;0.00;4;82;8.2;0;0;3;0.3;47.26;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0025;0.0045;0.0052;0.0069;0.0084;0.0095;0.0104;0.0125;43.78;0.04
25/10/2023 10:10:18;0;0;22.81;0.00;4;260;26;0;0;17;1.7;58.82;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0032;0.0053;0.0064;0.0084;0.0104;0.0118;0.0131;0.0158;53.43;0.05
25/10/2023 10:10:28;0;0;22.81;0.00;4;388;38.8;0;0;26;2.6;31.31;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0018;0.0028;0.0036;0.0047;0.0056;0.0065;0.0073;0.0090;28.00;0.03
25/10/2023 10:10:38;0;0;22.81;0.00;4;59;5.9;0;0;6;0.6;32.74;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0018;0.0029;0.0037;0.0048;0.0058;0.0069;0.0076;0.0094;29.00;0.03
25/10/2023 10:10:48;0;0;22.81;0.00;4;178;17.8;0;0;13;1.3;39.56;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0022;0.0036;0.0045;0.0059;0.0070;0.0081;0.0091;0.0110;36.01;0.04
25/10/2023 10:10:58;0;0;22.81;0.00;4;196;19.6;0;0;13;1.3;32.37;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0018;0.0029;0.0036;0.0047;0.0058;0.0067;0.0075;0.0092;28.33;0.03
25/10/2023 10:11:08;0;0;22.81;0.00;4;96;9.6;0;0;2;0.2;37.08;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0020;0.0033;0.0041;0.0054;0.0066;0.0077;0.0086;0.0104;32.62;0.04
25/10/2023 10:11:18;0;0;22.81;0.00;4;173;17.3;0;0;14;1.4;65.40;0.00;0.00;0.00;0.00;0.04;0.00;0.00;0;0;0;0.0032;0.0052;0.0064;0.0085;0.0119;0.0136;0.0150;0.0181;51.41;0.06
25/10/2023 10:11:28;0;0;22.81;0.00;4;42;4.2;0;0;0;0;45.39;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0023;0.0037;0.0047;0.0061;0.0083;0.0095;0.0107;0.0130;36.50;0.04
25/10/2023 10:11:38;0;0;22.81;0.00;4;182;18.2;0;0;13;1.3;47.81;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0026;0.0042;0.0053;0.0069;0.0085;0.0099;0.0110;0.0134;42.24;0.05
25/10/2023 10:11:48;0;0;22.81;0.00;4;184;18.4;1;0.1;14;1.4;30.09;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0016;0.0028;0.0033;0.0045;0.0054;0.0063;0.0071;0.0086;26.53;0.03
25/10/2023 10:11:58;0;0;22.81;0.00;4;81;8.1;0;0;4;0.4;36.89;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0020;0.0033;0.0041;0.0054;0.0066;0.0076;0.0085;0.0103;32.52;0.04
25/10/2023 10:12:08;0;0;22.81;0.00;4;112;11.2;0;0;6;0.6;46.08;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0025;0.0041;0.0051;0.0068;0.0082;0.0095;0.0105;0.0128;41.13;0.04
25/10/2023 10:12:18;0;0;22.81;0.00;4;56;5.6;0;0;0;0;54.42;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0030;0.0049;0.0061;0.0080;0.0096;0.0111;0.0123;0.0150;49.89;0.05
25/10/2023 10:12:28;0;0;22.81;0.00;4;87;8.7;0;0;6;0.6;49.78;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0027;0.0044;0.0056;0.0073;0.0089;0.0102;0.0114;0.0139;44.65;0.05
25/10/2023 10:12:38;0;0;22.81;0.00;4;91;9.1;0;0;7;0.7;51.86;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0029;0.0047;0.0058;0.0077;0.0092;0.0106;0.0118;0.0143;47.32;0.05
25/10/2023 10:12:48;0;0;22.81;0.00;4;98;9.8;0;0;6;0.6;42.75;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0022;0.0036;0.0044;0.0059;0.0078;0.0090;0.0101;0.0123;34.58;0.04
25/10/2023 10:12:58;0;0;22.81;0.00;4;113;11.3;0;0;2;0.2;45.11;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0025;0.0041;0.0050;0.0067;0.0080;0.0093;0.0104;0.0128;40.38;0.04
25/10/2023 10:13:08;0;0;22.81;0.00;4;185;18.5;0;0;12;1.2;34.24;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0019;0.0031;0.0037;0.0049;0.0062;0.0072;0.0082;0.0101;29.28;0.03
25/10/2023 10:13:18;0;0;22.81;0.00;4;211;21.1;0;0;18;1.8;49.93;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0027;0.0044;0.0055;0.0073;0.0089;0.0102;0.0114;0.0138;44.56;0.05
25/10/2023 10:13:28;0;0;22.81;0.00;4;106;10.6;0;0;4;0.4;33.63;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0018;0.0030;0.0037;0.0049;0.0060;0.0071;0.0079;0.0097;29.32;0.03
25/10/2023 10:13:38;0;0;22.81;0.00;4;133;13.3;0;0;8;0.8;47.03;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0025;0.0044;0.0052;0.0069;0.0084;0.0097;0.0107;0.0130;42.47;0.05
25/10/2023 10:13:48;0;0;22.81;0.00;4;221;22.1;0;0;20;2;47.58;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0026;0.0042;0.0052;0.0069;0.0085;0.0099;0.0111;0.0136;41.47;0.05
25/10/2023 10:13:58;0;0;22.81;0.00;4;288;28.8;1;0.1;18;1.8;26.05;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0015;0.0025;0.0031;0.0041;0.0046;0.0054;0.0061;0.0075;24.26;0.03
25/10/2023 10:14:08;0;0;22.81;0.00;4;250;25;0;0;23;2.3;19.35;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0;0;0;0.0010;0.0017;0.0021;0.0028;0.0035;0.0042;0.0048;0.0059;15.58;0.02
25/10/2023 10:14:18;0;0;22.81;0.00;4;17;1.7;0;0;0;0;30.36;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0016;0.0027;0.0033;0.0044;0.0055;0.0064;0.0073;0.0090;25.84;0.03
25/10/2023 10:14:28;0;0;22.81;0.00;4;155;15.5;0;0;9;0.9;29.80;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0016;0.0026;0.0032;0.0043;0.0054;0.0063;0.0071;0.0087;24.93;0.03
25/10/2023 10:14:38;0;0;22.81;0.00;4;187;18.7;0;0;10;1;45.48;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0026;0.0044;0.0054;0.0071;0.0080;0.0092;0.0103;0.0125;44.01;0.05
25/10/2023 10:14:48;0;0;22.81;0.00;4;200;20;0;0;11;1.1;53.07;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0027;0.0046;0.0056;0.0073;0.0096;0.0110;0.0122;0.0147;44.78;0.05
25/10/2023 10:14:58;0;0;22.81;0.00;4;91;9.1;0;0;4;0.4;51.74;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0029;0.0047;0.0058;0.0076;0.0092;0.0105;0.0118;0.0143;47.08;0.05
25/10/2023 10:15:08;0;0;22.81;0.00;4;109;10.9;0;0;3;0.3;46.91;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0026;0.0042;0.0052;0.0069;0.0084;0.0097;0.0108;0.0131;41.84;0.05
25/10/2023 10:15:18;0;0;22.81;0.00;4;173;17.3;0;0;12;1.2;46.30;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0025;0.0043;0.0051;0.0068;0.0082;0.0095;0.0105;0.0128;42.02;0.04
25/10/2023 10:15:28;0;0;22.81;0.00;4;152;15.2;0;0;14;1.4;35.74;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0020;0.0031;0.0040;0.0052;0.0065;0.0075;0.0084;0.0104;30.88;0.04
25/10/2023 10:15:38;0;0;22.81;0.00;4;152;15.2;0;0;8;0.8;49.19;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0027;0.0043;0.0054;0.0072;0.0088;0.0102;0.0114;0.0139;43.30;0.05
25/10/2023 10:15:48;0;0;22.81;0.00;4;103;10.3;0;0;4;0.4;45.54;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0025;0.0040;0.0050;0.0066;0.0082;0.0095;0.0107;0.0130;39.47;0.04
25/10/2023 10:15:58;0;0;22.81;0.00;4;255;25.5;0;0;17;1.7;46.36;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0023;0.0037;0.0045;0.0060;0.0086;0.0100;0.0111;0.0136;34.26;0.04
25/10/2023 10:16:08;0;0;22.81;0.00;4;168;16.8;0;0;8;0.8;21.63;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0011;0.0019;0.0023;0.0032;0.0039;0.0046;0.0054;0.0064;18.00;0.02
25/10/2023 10:16:18;0;0;22.81;0.00;4;186;18.6;0;0;11;1.1;56.81;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0030;0.0049;0.0061;0.0081;0.0102;0.0117;0.0131;0.0159;49.07;0.05
25/10/2023 10:16:28;0;0;22.81;0.00;4;394;39.4;4;0.4;27;2.7;79.70;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;0;0;0.0044;0.0070;0.0088;0.0116;0.0141;0.0161;0.0179;0.0216;72.16;0.07
25/10/2023 10:16:38;0;0;22.81;0.00;16;69;6.9;0;0;3;0.3;26.15;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0014;0.0022;0.0028;0.0039;0.0048;0.0056;0.0063;0.0078;21.50;0.03
25/10/2023 10:16:48;0;0;22.81;0.00;16;19;1.9;0;0;0;0;36.45;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0020;0.0031;0.0040;0.0053;0.0065;0.0076;0.0086;0.0105;31.22;0.04
25/10/2023 10:16:58;0;0;22.81;0.00;16;0;0;0;0;0;0;35.68;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0019;0.0031;0.0038;0.0052;0.0064;0.0075;0.0084;0.0103;30.28;0.04
25/10/2023 10:17:08;0;0;22.81;0.00;16;120;12;0;0;5;0.5;36.76;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0019;0.0031;0.0039;0.0053;0.0066;0.0077;0.0087;0.0106;30.54;0.04
25/10/2023 10:17:18;0;0;22.81;0.00;16;126;12.6;0;0;7;0.7;58.72;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0030;0.0049;0.0063;0.0085;0.0104;0.0120;0.0134;0.0161;51.55;0.05
25/10/2023 10:17:28;0;0;22.81;0.00;16;102;10.2;0;0;5;0.5;53.85;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0028;0.0045;0.0058;0.0078;0.0095;0.0110;0.0123;0.0149;47.06;0.05
25/10/2023 10:17:38;0;0;22.81;0.00;16;201;20.1;0;0;14;1.4;47.52;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0025;0.0039;0.0050;0.0067;0.0085;0.0099;0.0110;0.0134;39.83;0.04
25/10/2023 10:17:48;0;0;22.81;0.00;16;37;3.7;0;0;1;0.1;43.69;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0023;0.0037;0.0047;0.0064;0.0078;0.0090;0.0102;0.0123;37.60;0.04
25/10/2023 10:17:58;0;0;22.81;0.00;16;100;10;0;0;2;0.2;43.16;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0023;0.0037;0.0047;0.0063;0.0077;0.0090;0.0101;0.0122;37.26;0.04
25/10/2023 10:18:08;0;0;22.81;0.00;16;142;14.2;0;0;5;0.5;71.84;0.00;0.00;0.00;0.00;0.04;0.00;0.00;0;0;0;0.0038;0.0061;0.0078;0.0104;0.0127;0.0145;0.0162;0.0194;63.93;0.07
25/10/2023 10:18:18;0;0;22.81;0.00;16;179;17.9;1;0.1;9;0.9;37.29;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0020;0.0031;0.0040;0.0054;0.0067;0.0079;0.0088;0.0107;31.29;0.04
25/10/2023 10:18:28;0;0;22.81;0.00;16;91;9.1;0;0;2;0.2;48.66;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0025;0.0041;0.0052;0.0070;0.0087;0.0101;0.0112;0.0136;41.83;0.05
25/10/2023 10:18:38;0;0;22.81;0.00;4;263;26.3;0;0;15;1.5;60.81;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0029;0.0047;0.0059;0.0079;0.0111;0.0127;0.0142;0.0170;46.92;0.05
25/10/2023 10:18:48;0;0;22.81;0.00;16;40;4;0;0;2;0.2;34.22;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0018;0.0030;0.0037;0.0050;0.0062;0.0072;0.0081;0.0099;28.91;0.03
25/10/2023 10:18:58;0;0;22.81;0.00;16;0;0;0;0;0;0;41.14;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0022;0.0035;0.0045;0.0060;0.0073;0.0086;0.0096;0.0116;35.57;0.04
25/10/2023 10:19:08;0;0;22.81;0.00;16;138;13.8;0;0;7;0.7;42.73;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0023;0.0037;0.0046;0.0062;0.0076;0.0088;0.0099;0.0121;36.89;0.04
25/10/2023 10:19:18;0;0;22.81;0.00;16;137;13.7;0;0;8;0.8;59.49;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0031;0.0051;0.0065;0.0086;0.0105;0.0121;0.0135;0.0162;52.75;0.06
25/10/2023 10:19:28;0;0;22.81;0.00;16;196;19.6;0;0;16;1.6;43.93;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0024;0.0039;0.0048;0.0065;0.0078;0.0090;0.0100;0.0121;39.04;0.04
25/10/2023 10:19:38;0;0;22.81;0.00;4;296;29.6;0;0;17;1.7;50.50;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0026;0.0041;0.0053;0.0071;0.0091;0.0105;0.0118;0.0142;41.69;0.05
25/10/2023 10:19:48;0;0;22.81;0.00;16;139;13.9;0;0;5;0.5;45.71;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0024;0.0039;0.0049;0.0066;0.0082;0.0095;0.0106;0.0128;39.07;0.04
25/10/2023 10:19:58;0;0;22.81;0.00;16;119;11.9;0;0;7;0.7;27.29;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0013;0.0020;0.0025;0.0034;0.0052;0.0061;0.0069;0.0084;17.83;0.03
25/10/2023 10:20:08;0;0;22.81;0.00;16;50;5;0;0;4;0.4;34.23;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0018;0.0029;0.0037;0.0050;0.0062;0.0072;0.0081;0.0098;28.86;0.03
25/10/2023 10:20:18;0;0;22.81;0.00;16;12;1.2;0;0;0;0;36.89;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0020;0.0031;0.0040;0.0054;0.0066;0.0077;0.0087;0.0105;31.44;0.04
25/10/2023 10:20:28;0;0;22.81;0.00;16;167;16.7;1;0.1;9;0.9;37.33;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0020;0.0032;0.0041;0.0055;0.0067;0.0078;0.0087;0.0106;32.09;0.04
25/10/2023 10:20:38;0;0;22.81;0.00;16;12;1.2;0;0;0;0;38.98;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0021;0.0033;0.0042;0.0057;0.0070;0.0081;0.0091;0.0110;33.36;0.04
25/10/2023 10:20:48;0;0;22.81;0.00;16;27;2.7;0;0;1;0.1;21.44;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0011;0.0018;0.0023;0.0032;0.0039;0.0047;0.0053;0.0065;17.00;0.02
25/10/2023 10:20:58;0;0;22.81;0.00;16;35;3.5;0;0;2;0.2;24.21;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0013;0.0021;0.0026;0.0036;0.0044;0.0052;0.0059;0.0073;19.68;0.03
25/10/2023 10:21:08;0;0;22.81;0.00;16;187;18.7;0;0;9;0.9;33.70;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0018;0.0029;0.0037;0.0050;0.0060;0.0071;0.0080;0.0098;28.79;0.03
25/10/2023 10:21:18;0;0;22.81;0.00;4;367;36.7;2;0.2;30;3;54.80;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0029;0.0047;0.0059;0.0079;0.0098;0.0113;0.0127;0.0153;47.43;0.05
25/10/2023 10:21:28;0;0;22.81;0.00;4;457;45.7;3;0.3;34;3.4;45.68;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0;0;0;0.0025;0.0040;0.0050;0.0067;0.0082;0.0095;0.0106;0.0129;39.80;0.04
25/10/2023 10:21:38;0;0;22.81;0.00;4;321;32.1;0;0;24;2.4;8.03;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0;0;0;0.0004;0.0007;0.0009;0.0012;0.0015;0.0017;0.0020;0.0024;6.64;0.01
25/10/2023 10:21:48;0;0;22.81;0.00;16;413;41.3;3;0.3;38;3.8;22.64;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0011;0.0019;0.0023;0.0032;0.0042;0.0049;0.0055;0.0068;17.31;0.02
25/10/2023 10:21:58;0;0;22.81;0.00;16;373;37.3;2;0.2;29;2.9;7.29;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0;0;0;0.0004;0.0006;0.0008;0.0010;0.0014;0.0017;0.0019;0.0024;5.12;0.01
25/10/2023 10:22:08;0;0;22.81;0.00;16;393;39.3;1;0.1;34;3.4;17.22;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0;0;0;0.0009;0.0015;0.0018;0.0025;0.0031;0.0037;0.0042;0.0051;13.98;0.02
25/10/2023 10:22:18;0;0;22.81;0.00;4;413;41.3;0;0;30;3;34.59;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0019;0.0030;0.0038;0.0051;0.0063;0.0073;0.0082;0.0101;29.12;0.04
25/10/2023 10:22:28;0;0;22.81;0.00;1;259;25.9;0;0;19;1.9;28.06;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0014;0.0023;0.0029;0.0039;0.0052;0.0060;0.0068;0.0083;21.76;0.03
25/10/2023 10:22:38;0;0;22.81;0.00;16;412;41.2;2;0.2;31;3.1;9.83;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0;0;0;0.0005;0.0008;0.0011;0.0014;0.0018;0.0022;0.0025;0.0031;7.44;0.01
25/10/2023 10:22:48;0;0;22.81;0.00;4;606;60.6;11;1.1;49;4.9;7.08;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0;0;0;0.0004;0.0006;0.0007;0.0010;0.0013;0.0016;0.0019;0.0023;5.06;0.01
25/10/2023 10:22:58;0;0;22.81;0.00;16;248;24.8;0;0;20;2;0.38;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0001;0.0002;0.0002;0.0003;0.00;0.00
25/10/2023 10:23:08;0;0;22.81;0.00;16;143;14.3;0;0;11;1.1;20.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0004;0.0010;0.0011;0.0016;0.0039;0.0041;0.0045;0.0016;9.08;0.01
25/10/2023 10:23:18;0;0;22.81;0.00;4;311;31.1;0;0;30;3;47.64;0.00;0.00;0.00;0.00;0.01;0.00;0.00;0;0;0;0.0008;0.0021;0.0024;0.0034;0.0092;0.0095;0.0102;0.0033;21.63;0.02
25/10/2023 10:23:28;0;0;22.81;0.00;16;160;16;0;0;7;0.7;43.61;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0007;0.0018;0.0021;0.0031;0.0083;0.0086;0.0092;0.0029;20.35;0.02
25/10/2023 10:23:38;0;0;22.81;0.00;16;3;0.3;0;0;0;0;48.61;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0007;0.0020;0.0023;0.0034;0.0093;0.0095;0.0102;0.0032;22.61;0.02
25/10/2023 10:23:48;0;0;22.81;0.00;16;12;1.2;0;0;0;0;55.58;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0008;0.0022;0.0026;0.0039;0.0106;0.0108;0.0116;0.0035;26.04;0.02
25/10/2023 10:23:58;0;0;22.81;0.00;16;0;0;0;0;0;0;58.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0008;0.0023;0.0026;0.0041;0.0110;0.0112;0.0121;0.0036;26.80;0.02
25/10/2023 10:24:08;0;0;22.81;0.00;16;39;3.9;0;0;1;0.1;58.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0008;0.0023;0.0026;0.0041;0.0110;0.0112;0.0121;0.0036;27.20;0.02
25/10/2023 10:24:18;0;0;22.81;0.00;16;60;6;2;0.2;3;0.3;61.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0009;0.0023;0.0027;0.0042;0.0116;0.0118;0.0126;0.0039;28.18;0.02
25/10/2023 10:24:28;0;0;22.81;0.00;16;18;1.8;0;0;0;0;61.64;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0009;0.0023;0.0028;0.0043;0.0117;0.0118;0.0127;0.0038;28.47;0.02
25/10/2023 10:24:38;0;0;22.81;0.00;16;3;0.3;0;0;0;0;62.89;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0009;0.0024;0.0028;0.0044;0.0119;0.0121;0.0130;0.0039;28.96;0.02
25/10/2023 10:24:48;0;0;22.81;0.00;16;0;0;0;0;0;0;62.81;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0009;0.0023;0.0028;0.0043;0.0119;0.0121;0.0130;0.0039;28.58;0.02
25/10/2023 10:24:58;0;0;22.81;0.00;16;92;9.2;0;0;3;0.3;64.52;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0009;0.0024;0.0028;0.0044;0.0123;0.0124;0.0133;0.0040;29.40;0.02
25/10/2023 10:25:08;0;0;22.81;0.00;32;605;60.5;17;1.7;41;4.1;20.78;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0002;0.0008;0.0009;0.0016;0.0037;0.0041;0.0049;0.0016;9.58;0.01
25/10/2023 10:25:18;0;0;22.81;0.00;32;137;13.7;1;0.1;15;1.5;24.96;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0003;0.0010;0.0011;0.0020;0.0045;0.0049;0.0058;0.0019;12.07;0.01
25/10/2023 10:25:28;0;0;22.81;0.00;32;13;1.3;0;0;2;0.2;25.47;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0003;0.0010;0.0011;0.0020;0.0046;0.0049;0.0059;0.0019;12.36;0.01
25/10/2023 10:25:38;0;0;22.81;0.00;32;9;0.9;0;0;0;0;25.14;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0003;0.0009;0.0011;0.0020;0.0045;0.0049;0.0057;0.0019;12.07;0.01
25/10/2023 10:25:48;0;0;22.81;0.00;32;0;0;0;0;0;0;25.98;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0003;0.0011;0.0012;0.0023;0.0045;0.0050;0.0060;0.0020;13.65;0.01
